,Latitude,Longitude,Date,Time,Depth,SA,CT
258,78.257,15.5266,2012-01-27 15:11:42,20120127,75.18658774041099,34.56092857808842,0.021933254903422236
259,78.257,15.5266,2012-01-27 15:11:42,20120127,76.17570024233336,34.57017185969084,0.02173875438593327
260,78.257,15.5266,2012-01-27 15:11:42,20120127,77.16480795056798,34.55921917335506,0.014377866666246065
261,78.257,15.5266,2012-01-27 15:11:42,20120127,78.15391086526276,34.547462667836726,0.1950195367391481
262,78.257,15.5266,2012-01-27 15:11:42,20120127,79.14300898656576,34.54414626830201,0.2276307478363378
263,78.257,15.5266,2012-01-27 15:11:42,20120127,80.13210231462486,34.559217241343745,0.2559886261086754
264,78.257,15.5266,2012-01-27 15:11:42,20120127,81.1211908495881,34.56424046950123,0.2774013576846421
265,78.257,15.5266,2012-01-27 15:11:42,20120127,82.11027459160339,34.606942737978834,0.30786894094977524
266,78.257,15.5266,2012-01-27 15:11:42,20120127,83.09935354081873,34.59769816865347,0.31844232410453766
267,78.257,15.5266,2012-01-27 15:11:42,20120127,84.088427697382,34.62703693571415,0.4415202130491971
268,78.257,15.5266,2012-01-27 15:11:42,20120127,85.07749706144122,34.60442886740597,0.42636465749674923
269,78.257,15.5266,2012-01-27 15:11:42,20120127,86.06656163314433,34.62452370933232,0.49313583544370343
270,78.257,15.5266,2012-01-27 15:11:42,20120127,87.05562141263918,34.647130486309486,0.5958400615042357
271,78.257,15.5266,2012-01-27 15:11:42,20120127,88.04467640007384,34.64793366010833,0.6119427093321904
272,78.257,15.5266,2012-01-27 15:11:42,20120127,89.03372659559614,34.64964113073144,0.7215722414991783
273,78.257,15.5266,2012-01-27 15:11:42,20120127,90.02277199935403,34.679783712954695,0.7952590335437437
274,78.257,15.5266,2012-01-27 15:11:42,20120127,91.01181261149549,34.67978306670407,0.818183319021886
275,78.257,15.5266,2012-01-27 15:11:42,20120127,92.00084843216837,34.717561931362006,0.9142428030641216
276,78.257,15.5266,2012-01-28 13:53:27,20120128,0.9894772554964003,34.36205149371275,-0.797860697582138
277,78.257,15.5266,2012-01-28 13:53:27,20120128,1.978949706046399,34.384161415963725,-0.8296475547286809
278,78.257,15.5266,2012-01-28 13:53:27,20120128,2.968417351798294,34.38195595857566,-0.8286975989367624
279,78.257,15.5266,2012-01-28 13:53:27,20120128,3.957880192900378,34.37814287147161,-0.829152623846216
280,78.257,15.5266,2012-01-28 13:53:27,20120128,4.947338229500942,34.38487985055903,-0.8296288849420184
281,78.257,15.5266,2012-01-28 13:53:27,20120128,5.936791461748268,34.378956748993225,-0.8294678093716223
282,78.257,15.5266,2012-01-28 13:53:27,20120128,6.926239889790639,34.384588484698604,-0.8304707225362187
283,78.257,15.5266,2012-01-28 13:53:27,20120128,7.915683513776336,34.376957274467756,-0.831404343365679
284,78.257,15.5266,2012-01-28 13:53:27,20120128,8.905122333853624,34.37595753676386,-0.8313778536504416
285,78.257,15.5266,2012-01-28 13:53:27,20120128,9.894556350170774,34.384905012364904,-0.8317607980340768
286,78.257,15.5266,2012-01-28 13:53:27,20120128,10.88398556287605,34.39323693343607,-0.8313122092302172
287,78.257,15.5266,2012-01-28 13:53:27,20120128,11.873409972117715,34.398253114402486,-0.8308538392944491
288,78.257,15.5266,2012-01-28 13:53:27,20120128,12.862829578044023,34.39070968839441,-0.8311078898283562
289,78.257,15.5266,2012-01-28 13:53:27,20120128,13.85224438080322,34.3932139472944,-0.8318917041780794
290,78.257,15.5266,2012-01-28 13:53:27,20120128,14.841654380543565,34.38918721352235,-0.8309066313809708
291,78.257,15.5266,2012-01-28 13:53:27,20120128,15.83105957741329,34.38817478466312,-0.8319299163333072
292,78.257,15.5266,2012-01-28 13:53:27,20120128,16.820459971560634,34.39520049611979,-0.8313777191879067
293,78.257,15.5266,2012-01-28 13:53:27,20120128,17.80985556313384,34.39991523974542,-0.8318483252270408
294,78.257,15.5266,2012-01-28 13:53:27,20120128,18.79924635228113,34.400711389827144,-0.8297981749436387
295,78.257,15.5266,2012-01-28 13:53:27,20120128,19.788632339150737,34.38643603737062,-0.8277029317163879
296,78.257,15.5266,2012-01-28 13:53:27,20120128,20.778013523890888,34.39317492250242,-0.8296791524760785
297,78.257,15.5266,2012-01-28 13:53:27,20120128,21.76738990664978,34.40463621627827,-0.8311397187934538
298,78.257,15.5266,2012-01-28 13:53:27,20120128,22.756761487575638,34.40323649169416,-0.8309124170602363
299,78.257,15.5266,2012-01-28 13:53:27,20120128,23.746128266816687,34.406559174373925,-0.828870086871333
300,78.257,15.5266,2012-01-28 13:53:27,20120128,24.735490244521106,34.400738471169085,-0.829709090781648
301,78.257,15.5266,2012-01-28 13:53:27,20120128,25.724847420837108,34.4150131262058,-0.8319479065974151
302,78.257,15.5266,2012-01-28 13:53:27,20120128,26.71419979591289,34.430091601592935,-0.8315204305396323
303,78.257,15.5266,2012-01-28 13:53:27,20120128,27.70354736989665,34.399955503461285,-0.8296174429643404
304,78.257,15.5266,2012-01-28 13:53:27,20120128,28.692890142936562,34.38649855255403,-0.8339419336602955
305,78.257,15.5266,2012-01-28 13:53:27,20120128,29.682228115180816,34.40077321623705,-0.835840863664209
306,78.257,15.5266,2012-01-28 13:53:27,20120128,30.671561286777603,34.39826988191185,-0.8383590501652886
307,78.257,15.5266,2012-01-28 13:53:27,20120128,31.66088965787509,34.395766546332425,-0.8386283012077227
308,78.257,15.5266,2012-01-28 13:53:27,20120128,32.65021322862144,34.3865312532176,-0.8403766234949134
309,78.257,15.5266,2012-01-28 13:53:27,20120128,33.63953199916483,34.389252716643256,-0.8384126643319207
310,78.257,15.5266,2012-01-28 13:53:27,20120128,34.628845969653426,34.40131854331534,-0.8376763310028494
311,78.257,15.5266,2012-01-28 13:53:27,20120128,35.61815514023537,34.40333667254031,-0.8383390671490405
312,78.257,15.5266,2012-01-28 13:53:27,20120128,36.607459511058835,34.398321408585545,-0.8383509440314829
313,78.257,15.5266,2012-01-28 13:53:27,20120128,37.59675908227197,34.40536339230357,-0.8345713074741096
314,78.257,15.5266,2012-01-28 13:53:27,20120128,38.586053854022914,34.400850511891655,-0.8370833537092708
315,78.257,15.5266,2012-01-28 13:53:27,20120128,39.57534382645981,34.40196434878287,-0.8379033446508602
316,78.257,15.5266,2012-01-28 13:53:27,20120128,40.5646289997308,34.41945065942169,-0.8364942388316013
317,78.257,15.5266,2012-01-28 13:53:27,20120128,41.55390937398401,34.393329888471726,-0.8390707568764759
318,78.257,15.5266,2012-01-28 13:53:27,20120128,42.543184949367564,34.40539043477998,-0.835906263540326
319,78.257,15.5266,2012-01-28 13:53:27,20120128,43.53245572602961,34.39474314219964,-0.8396989048732791
320,78.257,15.5266,2012-01-28 13:53:27,20120128,44.52172170411825,34.3953492920822,-0.8371294202339545
321,78.257,15.5266,2012-01-28 13:53:27,20120128,45.5109828837816,34.39907023505133,-0.8374776950387448
322,78.257,15.5266,2012-01-28 13:53:27,20120128,46.50023926516778,34.388322461610535,-0.8395110384739386
323,78.257,15.5266,2012-01-28 13:53:27,20120128,47.48949084842491,34.399579195505076,-0.8410714246204848
324,78.257,15.5266,2012-01-28 13:53:27,20120128,48.478737633701066,34.40139107273611,-0.8366569842032728
325,78.257,15.5266,2012-01-28 13:53:27,20120128,49.467979621144366,34.40340390477486,-0.8300946949172993
326,78.257,15.5266,2012-01-28 13:53:27,20120128,50.45721681090289,34.394464372839714,-0.8244583933410745
327,78.257,15.5266,2012-01-28 13:53:27,20120128,51.446449203124764,34.39738115466456,-0.8283321916870839
328,78.257,15.5266,2012-01-28 13:53:27,20120128,52.43567679795804,34.408436594789485,-0.8259951011646066
329,78.257,15.5266,2012-01-28 13:53:27,20120128,53.424899595550805,34.39758799294688,-0.828987223137699
330,78.257,15.5266,2012-01-28 13:53:27,20120128,54.414117596051156,34.40090668488174,-0.7990456867831013
331,78.257,15.5266,2012-01-28 13:53:27,20120128,55.40333079960716,34.40141201347122,-0.8036717377154289
332,78.257,15.5266,2012-01-28 13:53:27,20120128,56.39253920636687,34.40945313898547,-0.7897346116156232
333,78.257,15.5266,2012-01-28 13:53:27,20120128,57.38174281647838,34.419503811870214,-0.7802011829867065
334,78.257,15.5266,2012-01-28 13:53:27,20120128,58.37094163008973,34.40343038629713,-0.7937685383705398
335,78.257,15.5266,2012-01-28 13:53:27,20120128,59.36013564734899,34.41237580989834,-0.7708018655754082
336,78.257,15.5266,2012-01-28 13:53:27,20120128,60.34932486840421,34.403436271079855,-0.7750384550283815
337,78.257,15.5266,2012-01-28 13:53:27,20120128,61.338509293403426,34.41599888024015,-0.7625660649981245
338,78.257,15.5266,2012-01-28 13:53:27,20120128,62.32768892249471,34.41017413782649,-0.7585488862136852
339,78.257,15.5266,2012-01-28 13:53:27,20120128,63.31686375582609,34.40746419230748,-0.753952136399479
340,78.257,15.5266,2012-01-28 13:53:27,20120128,64.3060337935456,34.41178766151965,-0.7520658414293602
341,78.257,15.5266,2012-01-28 13:53:27,20120128,65.29519903580126,34.40947962514819,-0.7448226818820868
342,78.257,15.5266,2012-01-28 13:53:27,20120128,66.28435948274112,34.40777445264414,-0.7448756124680513
343,78.257,15.5266,2012-01-28 13:53:27,20120128,67.27351513451319,34.408480737105,-0.719827053767409
344,78.257,15.5266,2012-01-28 13:53:27,20120128,68.26266599126551,34.41099561478368,-0.6950547674600381
345,78.257,15.5266,2012-01-28 13:53:27,20120128,69.25181205314604,34.43933318543705,-0.6203140269748243
346,78.257,15.5266,2012-01-28 13:53:27,20120128,70.24095332030288,34.4403409050112,-0.5964687100454324
347,78.257,15.5266,2012-01-28 13:53:27,20120128,71.23008979288394,34.449989682884585,-0.5858718935340123
348,78.257,15.5266,2012-01-28 13:53:27,20120128,72.21922147103732,34.44366255124792,-0.5663979742376571
349,78.257,15.5266,2012-01-28 13:53:27,20120128,73.20834835491092,34.430301997919386,-0.5339110456844993
350,78.257,15.5266,2012-01-28 13:53:27,20120128,74.19747044465284,34.46376393207861,-0.3458640267565784
351,78.257,15.5266,2012-01-28 13:53:27,20120128,75.18658774041099,34.505665978135674,-0.22623311403614121
352,78.257,15.5266,2012-01-28 13:53:27,20120128,76.17570024233336,34.50646915475057,-0.18564270387179707
353,78.257,15.5266,2012-01-28 13:53:27,20120128,77.16480795056798,34.519430102872,-0.12011084360123228
354,78.257,15.5266,2012-01-28 13:53:27,20120128,78.15391086526276,34.516515613593256,-0.01618611264560987
355,78.257,15.5266,2012-01-28 13:53:27,20120128,79.14300898656576,34.538117621483806,0.018295184687966964
356,78.257,15.5266,2012-01-28 13:53:27,20120128,80.13210231462486,34.544145624579095,0.0866114641304106
357,78.257,15.5266,2012-01-28 13:53:27,20120128,81.1211908495881,34.55168078909807,0.1461145978588937
358,78.257,15.5266,2012-01-28 13:53:27,20120128,82.11027459160339,34.56725414864443,0.18865472511856882
359,78.257,15.5266,2012-10-18 08:45:15,20121018,0.9894772554964003,33.455851480783146,1.8543042054177044
360,78.257,15.5266,2012-10-18 08:45:15,20121018,1.978949706046399,33.45043063066069,1.8600994578972052
361,78.257,15.5266,2012-10-18 08:45:15,20121018,2.968417351798294,33.448727420627954,1.8770827531033163
362,78.257,15.5266,2012-10-18 08:45:15,20121018,3.957880192900378,33.47083721567915,1.9607797338030049
363,78.257,15.5266,2012-10-18 08:45:15,20121018,4.947338229500942,33.50329613084668,2.0443969795550325
364,78.257,15.5266,2012-10-18 08:45:15,20121018,5.936791461748268,33.502999603645975,2.0613674165257696
365,78.257,15.5266,2012-10-18 08:45:15,20121018,6.926239889790639,33.501497354025936,2.0794472925868144
366,78.257,15.5266,2012-10-18 08:45:15,20121018,7.915683513776336,33.502306072104254,2.0949077297369443
367,78.257,15.5266,2012-10-18 08:45:15,20121018,8.905122333853624,33.507334819811945,2.109636989791544
368,78.257,15.5266,2012-10-18 08:45:15,20121018,9.894556350170774,33.51909552162789,2.113506510574039
369,78.257,15.5266,2012-10-18 08:45:15,20121018,10.88398556287605,33.51908805432157,2.094136449084934
370,78.257,15.5266,2012-10-18 08:45:15,20121018,11.873409972117715,33.51506151260433,2.0930135507652974
371,78.257,15.5266,2012-10-18 08:45:15,20121018,12.862829578044023,33.516561198761714,2.109368731258139
372,78.257,15.5266,2012-10-18 08:45:15,20121018,13.85224438080322,33.515046579782414,2.2156342566280007
373,78.257,15.5266,2012-10-18 08:45:15,20121018,14.841654380543565,33.60747776304258,2.392057263205842
374,78.257,15.5266,2012-10-18 08:45:15,20121018,15.83105957741329,33.656402463387145,2.621011240969216
375,78.257,15.5266,2012-10-18 08:45:15,20121018,16.820459971560634,33.75616837659618,2.872523859303115
376,78.257,15.5266,2012-10-18 08:45:15,20121018,17.80985556313384,33.79032294329298,2.968838553730748
377,78.257,15.5266,2012-10-18 08:45:15,20121018,18.79924635228113,33.81714269540695,3.0182798435415403
378,78.257,15.5266,2012-10-18 08:45:15,20121018,19.788632339150737,33.88073690088733,3.1297268489730423
379,78.257,15.5266,2012-10-18 08:45:15,20121018,20.778013523890888,33.917618694316026,3.2066750674233235
380,78.257,15.5266,2012-10-18 08:45:15,20121018,21.76738990664978,33.93430468156181,3.239978831607805
381,78.257,15.5266,2012-10-18 08:45:15,20121018,22.756761487575638,33.951091152288136,3.26727748848289
382,78.257,15.5266,2012-10-18 08:45:15,20121018,23.746128266816687,33.95360992953456,3.2848993242547935
383,78.257,15.5266,2012-10-18 08:45:15,20121018,24.735490244521106,33.968688305631225,3.301007328176794
384,78.257,15.5266,2012-10-18 08:45:15,20121018,25.724847420837108,33.98326430380193,3.3170187663126502
385,78.257,15.5266,2012-10-18 08:45:15,20121018,26.71419979591289,33.979252095552525,3.32199448406453
386,78.257,15.5266,2012-10-18 08:45:15,20121018,27.70354736989665,33.998048129170414,3.3383665343427804
387,78.257,15.5266,2012-10-18 08:45:15,20121018,28.692890142936562,34.02437993516937,3.3813735920237233
388,78.257,15.5266,2012-10-18 08:45:15,20121018,29.682228115180816,34.03584117294717,3.412111342979006
389,78.257,15.5266,2012-10-18 08:45:15,20121018,30.671561286777603,34.05966269773764,3.4380329258610853
390,78.257,15.5266,2012-10-18 08:45:15,20121018,31.66088965787509,34.088909988872416,3.463401803569371
391,78.257,15.5266,2012-10-18 08:45:15,20121018,32.65021322862144,34.10941579913697,3.4872491978032274
392,78.257,15.5266,2012-10-18 08:45:15,20121018,33.63953199916483,34.155040865762366,3.5203594107467757
393,78.257,15.5266,2012-10-18 08:45:15,20121018,34.628845969653426,34.22076135708269,3.550875066303245
394,78.257,15.5266,2012-10-18 08:45:15,20121018,35.61815514023537,34.23252571359371,3.5562989558411537
395,78.257,15.5266,2012-10-18 08:45:15,20121018,36.607459511058835,34.23655334237312,3.5661948113300563
396,78.257,15.5266,2012-10-18 08:45:15,20121018,37.59675908227197,34.26600167562486,3.5901463096641817
397,78.257,15.5266,2012-10-18 08:45:15,20121018,38.586053854022914,34.26269448573949,3.6032100086441803
398,78.257,15.5266,2012-10-18 08:45:15,20121018,39.57534382645981,34.282798466656686,3.6099519251358165
399,78.257,15.5266,2012-10-18 08:45:15,20121018,40.5646289997308,34.28028981412949,3.653599223699626
400,78.257,15.5266,2012-10-18 08:45:15,20121018,41.55390937398401,34.30038852082102,3.6838317843157267
401,78.257,15.5266,2012-10-18 08:45:15,20121018,42.543184949367564,34.320487231353226,3.703865420299662
402,78.257,15.5266,2012-10-18 08:45:15,20121018,43.53245572602961,34.32802629904855,3.711923693953569
403,78.257,15.5266,2012-10-18 08:45:15,20121018,44.52172170411825,34.35314887521297,3.7386034053671247
404,78.257,15.5266,2012-10-18 08:45:15,20121018,45.5109828837816,34.36721896498964,3.7572921250525626
405,78.257,15.5266,2012-10-18 08:45:15,20121018,46.50023926516778,34.385308145543775,3.767843996412676
406,78.257,15.5266,2012-10-18 08:45:15,20121018,47.48949084842491,34.388325747780456,3.759051990647793
407,78.257,15.5266,2012-10-18 08:45:15,20121018,48.478737633701066,34.40741970602183,3.752102062527109
408,78.257,15.5266,2012-10-18 08:45:15,20121018,49.467979621144366,34.4008919739991,3.722814202418384
409,78.257,15.5266,2012-10-18 08:45:15,20121018,50.45721681090289,34.39667487211144,3.7035987874186116
410,78.257,15.5266,2012-10-18 08:45:15,20121018,51.446449203124764,34.4134575143793,3.676084503032526
411,78.257,15.5266,2012-10-18 08:45:15,20121018,52.43567679795804,34.443603634673195,3.665133093388881
412,78.257,15.5266,2012-10-18 08:45:15,20121018,53.424899595550805,34.448630443772124,3.661320851621146
413,78.257,15.5266,2012-10-18 08:45:15,20121018,54.414117596051156,34.468728844830025,3.6556641431515757
414,78.257,15.5266,2012-10-18 08:45:15,20121018,55.40333079960716,34.47978429389213,3.6519937465780923
415,78.257,15.5266,2012-10-18 08:45:15,20121018,56.39253920636687,34.49636599585991,3.6321814043987524
416,78.257,15.5266,2012-10-18 08:45:15,20121018,57.38174281647838,34.48632121622243,3.6303137704357757
417,78.257,15.5266,2012-10-18 08:45:15,20121018,58.37094163008973,34.493859963831206,3.616685051367501
418,78.257,15.5266,2012-10-18 08:45:15,20121018,59.36013564734899,34.50190109931383,3.616941699336166
419,78.257,15.5266,2012-10-18 08:45:15,20121018,60.34932486840421,34.53154486116638,3.677342726252533
420,78.257,15.5266,2012-10-18 08:45:15,20121018,61.338509293403426,34.54410748128331,3.6991365207827442
421,78.257,15.5266,2012-10-18 08:45:15,20121018,62.32768892249471,34.57676557209758,3.701748776007397
422,78.257,15.5266,2012-10-18 08:45:15,20121018,63.31686375582609,34.584304330662995,3.6802274530549655
423,78.257,15.5266,2012-10-18 08:45:15,20121018,64.3060337935456,34.6018908265106,3.682387500471302
424,78.257,15.5266,2012-10-18 08:45:15,20121018,65.29519903580126,34.60772147324845,3.67457134329266
425,78.257,15.5266,2012-10-18 08:45:15,20121018,66.28435948274112,34.63254234525857,3.636200369878137
426,78.257,15.5266,2012-10-18 08:45:15,20121018,67.27351513451319,34.64209065888561,3.5971806520942224
427,78.257,15.5266,2012-10-18 08:45:15,20121018,68.26266599126551,34.649629426259295,3.566473419839792
428,78.257,15.5266,2012-10-18 08:45:15,20121018,69.25181205314604,34.64460851955961,3.551771014447171
429,78.257,15.5266,2012-10-18 08:45:15,20121018,70.24095332030288,34.64712341786253,3.546187044204071
430,78.257,15.5266,2012-10-18 08:45:15,20121018,71.23008979288394,34.649638316595116,3.532611607587799
431,78.257,15.5266,2012-10-18 08:45:15,20121018,72.21922147103732,34.6747606372102,3.514625426098961
432,78.257,15.5266,2012-10-18 08:45:15,20121018,73.20834835491092,34.679787474667464,3.5227029399644754
